experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_sgct_energy_sensitivity,EMDT,31,2719263125,757156310,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),30,3498470314,4255748212,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,32,2726247120,1809934034,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),32,2726247120,2026221143,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,32,2726247120,2038663274,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),31,2719263125,754735296,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,33,1610525763,3600068688,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),33,1610525763,261076733,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,33,1610525763,1546284480,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),32,2726247120,928979494,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,34,780284681,3060576215,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),34,780284681,1772141173,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,34,780284681,3035452803,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),33,1610525763,548902083,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,35,3576018362,2972915808,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),35,3576018362,3179484828,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,35,3576018362,3915390942,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),34,780284681,567589835,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,36,756847656,3914200745,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),36,756847656,2552999614,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,36,756847656,104420559,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),35,3576018362,3068912705,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,37,3405595536,756076668,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),37,3405595536,1297888535,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,37,3405595536,1813088955,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),36,756847656,4116864132,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,38,3313026715,4140994969,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),38,3313026715,238753915,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,38,3313026715,196007748,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),37,3405595536,532595286,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,39,2211498472,3014140703,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),39,2211498472,935610529,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,39,2211498472,2812200894,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),38,3313026715,3271623592,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,40,2547011535,3739096983,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),40,2547011535,2993956131,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,40,2547011535,297872394,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),39,2211498472,188430185,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,41,3813750815,3718598635,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),41,3813750815,2879421975,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,41,3813750815,3165791934,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),40,2547011535,13984257,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,42,1728700177,184685175,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),42,1728700177,4113263236,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,42,1728700177,3302435740,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),41,3813750815,157671823,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,43,1041753761,2212098767,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),43,1041753761,595400901,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,43,1041753761,3276963722,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),42,1728700177,2408362307,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,44,2907370328,3002872282,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),44,2907370328,4146269621,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,44,2907370328,3583867273,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),43,1041753761,1002983925,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,45,1500027311,3721299298,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),45,1500027311,750814628,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,45,1500027311,3439229729,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),44,2907370328,3407451396,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,46,2818087201,482678772,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),46,2818087201,3955716163,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,46,2818087201,301323864,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),45,1500027311,4160788784,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,47,1761948546,1476322876,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),47,1761948546,3548886107,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,47,1761948546,1878140394,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),46,2818087201,2408770636,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,48,3467814503,2926214906,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),48,3467814503,2507102231,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,48,3467814503,655198361,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),47,1761948546,3397026552,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,49,1904661010,1055039711,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,NLHQT(n=2),49,1904661010,3794665865,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,DQTA(k_max=3),48,3467814503,761366546,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,EMDT,49,1904661010,431499766,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,0,415808551,3967131969,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),0,415808551,418848109,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,0,415808551,1545321949,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),49,1904661010,2965821321,"scenario_label=prefix80,energy_profile=balanced-high"
formal_sgct_energy_sensitivity,SGCT,1,234368260,1518430964,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),1,234368260,3731661735,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,1,234368260,2720430144,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),0,415808551,4023899649,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,2,1072821914,3099439636,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),2,1072821914,2727374026,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),1,234368260,3050983229,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,2,1072821914,2934561236,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,3,1781240913,1763767592,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),3,1781240913,3602750365,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,3,1781240913,621944138,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),2,1072821914,932556504,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),3,1781240913,1091989142,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,4,3531145812,2062283615,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,4,3531145812,3406930718,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),4,3531145812,4286512203,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,5,2201465563,3743487655,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),5,2201465563,3153303764,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,5,2201465563,2667343307,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),4,3531145812,2057527495,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,6,2281335773,719066566,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),6,2281335773,1674922913,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,6,2281335773,218789561,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),5,2201465563,2028712497,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,7,1970290044,1188482493,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),7,1970290044,1019177591,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,7,1970290044,2172875048,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),6,2281335773,4135361816,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,8,1465949131,3874699023,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),8,1465949131,2427741675,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),7,1970290044,323015804,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,8,1465949131,298518926,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,9,4190931805,2927234716,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),9,4190931805,3209862422,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,9,4190931805,3752472411,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),8,1465949131,2353035244,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,10,1099196381,2771899903,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),9,4190931805,3028275049,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,10,1099196381,478224513,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),10,1099196381,3603469162,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,11,264797830,1995398259,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),11,264797830,4204146933,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,11,264797830,3404025521,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),10,1099196381,4144394184,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,12,2317724461,2537466434,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),12,2317724461,1965022239,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),11,264797830,4152796130,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,12,2317724461,1453306203,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,13,3221464663,3854380230,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),13,3221464663,708030561,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,13,3221464663,3435859981,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),12,2317724461,4137295210,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,14,718344367,1757390504,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),14,718344367,2231445372,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),13,3221464663,72980756,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,14,718344367,30091721,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,15,664327645,3049114203,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),15,664327645,2359750201,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,15,664327645,2743774042,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),14,718344367,1377888753,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,16,2098601364,1416450309,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),15,664327645,1840712419,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,16,2098601364,3679528468,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),16,2098601364,2238565781,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,17,1025331783,2000791224,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),17,1025331783,1179705418,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,17,1025331783,4265991138,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,DQTA(k_max=3),16,2098601364,4147045656,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,SGCT,18,3827293683,523660690,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,NLHQT(n=2),18,3827293683,1478333536,"scenario_label=dispersed,energy_profile=baseline"
formal_sgct_energy_sensitivity,EMDT,18,3827293683,162220815,"scenario_label=dispersed,energy_profile=baseline"
