experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_sgct_id_length_structured,SGCT,45,3616120617,2378542221,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),45,3616120617,3437262860,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,EMDT,45,3616120617,2232440873,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),45,3616120617,1456882867,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,45,3616120617,2882679739,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,SGCT,46,3792812860,3142688789,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),46,3792812860,2548933467,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,EMDT,46,3792812860,62041999,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),46,3792812860,3744887400,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,46,3792812860,2571149739,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,SGCT,47,2605884121,2562449893,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),47,2605884121,436665689,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,EMDT,47,2605884121,631134323,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),47,2605884121,1821280780,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,47,2605884121,3853545435,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,SGCT,48,623222895,2739836520,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),48,623222895,1256863793,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,EMDT,48,623222895,3357264213,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),48,623222895,2961153084,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,48,623222895,2539757799,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,SGCT,49,3680053350,563924111,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,NLHQT(n=2),49,3680053350,1676908521,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,EMDT,49,3680053350,424279936,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,DQTA(k_max=3),49,3680053350,4223525968,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,LAPCT,49,3680053350,425758180,"BINARY_LENGTH=160,scenario_label=random"
formal_sgct_id_length_structured,SGCT,0,123216694,1149512585,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),0,123216694,1340594640,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,0,123216694,3228265026,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),0,123216694,304882545,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,0,123216694,1569815559,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,1,2069219072,3845928070,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),1,2069219072,2246210181,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,1,2069219072,2988791122,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),1,2069219072,1823704847,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,1,2069219072,1458593626,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,2,536649732,3078190220,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),2,536649732,2201149177,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,2,536649732,1814967279,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),2,536649732,1540484537,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,2,536649732,64614403,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,3,1638713043,3813396144,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),3,1638713043,1924925327,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,3,1638713043,1615131555,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),3,1638713043,2084691211,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,3,1638713043,3859494769,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,4,150126943,1930454490,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),4,150126943,224887200,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,4,150126943,3605718412,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),4,150126943,2322885916,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,4,150126943,3632762496,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,5,2289207792,3818190903,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),5,2289207792,1894292268,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,5,2289207792,3663316079,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),5,2289207792,1367332245,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,5,2289207792,1514187824,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,6,3932600832,961954362,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),6,3932600832,1402407867,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,6,3932600832,2595920433,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),6,3932600832,3936903969,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,6,3932600832,3903148259,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,7,819309057,2048306921,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),7,819309057,3164875146,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,7,819309057,1954869127,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),7,819309057,3576110776,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,7,819309057,2866449474,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,8,950689215,3039151977,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),8,950689215,1640699985,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,8,950689215,2327778397,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),8,950689215,2383065901,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,8,950689215,516359793,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,9,1368157519,1637873918,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),9,1368157519,1827986439,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,9,1368157519,136866228,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),9,1368157519,402162818,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,9,1368157519,798224701,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,10,2951269065,225971948,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),10,2951269065,3038180050,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,10,2951269065,2545218167,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),10,2951269065,3684825086,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,10,2951269065,3947739303,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,11,3817783288,2263638618,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),11,3817783288,3731860142,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,11,3817783288,1046676515,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),11,3817783288,3924489958,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,11,3817783288,3490623916,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,12,234701800,3494687128,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),12,234701800,1811782097,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,12,234701800,722743338,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),12,234701800,154581543,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,12,234701800,1360931398,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,13,2108971823,3510400868,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),13,2108971823,2008594110,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,13,2108971823,2368779287,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),13,2108971823,4183740669,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,13,2108971823,3181650669,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,14,569994829,961482096,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),14,569994829,689928888,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,14,569994829,3592858486,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),14,569994829,994932115,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,14,569994829,183272368,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,15,1200286368,3855427698,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),15,1200286368,3124316239,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,15,1200286368,4197068999,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),15,1200286368,3480879390,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,15,1200286368,2545029501,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,16,1662603394,1247285461,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),16,1662603394,2918817161,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,16,1662603394,1641860089,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),16,1662603394,30448004,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,16,1662603394,1284297963,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,17,2309820701,369141964,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),17,2309820701,3281120679,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,17,2309820701,1843210832,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),17,2309820701,204431907,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,17,2309820701,2507506308,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,18,878266649,3033437928,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),18,878266649,2888185238,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,18,878266649,205055237,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),18,878266649,2005150395,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,18,878266649,2511856503,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,19,3203458023,1450043213,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),19,3203458023,3016254507,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,19,3203458023,2144158279,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),19,3203458023,2932219285,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,19,3203458023,481747931,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,20,3329390390,488272350,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),20,3329390390,932510765,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,20,3329390390,2447083621,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),20,3329390390,834833995,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,20,3329390390,609844456,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,21,2049296460,457857272,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),21,2049296460,3066399590,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,21,2049296460,2416798146,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),21,2049296460,1511212259,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,21,2049296460,2616631435,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,22,2978863564,1667050015,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),22,2978863564,581666408,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,22,2978863564,2568419705,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),22,2978863564,3373383170,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,22,2978863564,3613076041,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,23,3951031435,708468075,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),23,3951031435,1089178251,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,23,3951031435,2517259535,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),23,3951031435,4164277379,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,23,3951031435,3008349374,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,24,3249810785,377514305,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),24,3249810785,1672131835,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,24,3249810785,1988298204,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),24,3249810785,2310130982,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,24,3249810785,3666870425,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,25,1478096161,843032709,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),25,1478096161,693536411,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,25,1478096161,21581812,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),25,1478096161,301215477,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,25,1478096161,1246746585,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,26,1802763572,1160580188,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),26,1802763572,3271649272,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,EMDT,26,1802763572,1119257377,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),26,1802763572,1973231812,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,LAPCT,26,1802763572,4185394909,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,SGCT,27,723521324,1599935335,"BINARY_LENGTH=160,scenario_label=medium-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),27,723521324,2234972386,"BINARY_LENGTH=160,scenario_label=medium-prefix"
